date_id,T_name,T_irret,T_close,T_settle,TF_name,TF_irret,TF_close,TF_settle,FutYHret,quan90,quan80,quan70,quan60,quan50,quan40,quan30,quan20,quan10,position_T90,position_TF90,position_T80,position_TF80,position_T70,position_TF70,position_T60,position_TF60,position_T,position_TF,lag_position_T,lag_position_TF,ZHJE,KCSS,XZZJ,position_T_ZS,position_TF_ZS,MAXJZ,MINJZ,ismax,Drawdowns,FCKC,ZHJE1,KCSS1,XZZJ1
2019/10/16,T1912.CFE,0.032366667,98.095,98.115,TF1912.CFE,0.030733332999999998,99.695,99.7,16.33,17.0,16.67,16.33,16.0,16.0,16.0,15.67,15.33,14.67,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,3087500,27,1795387,2,-4,3095601,3087500,0,0.0026169393277751234,0.0,10665567,95,6119246
2019/10/17,T1912.CFE,0.032133333,98.31,98.285,TF1912.CFE,0.0305,99.79,99.78,16.33,17.0,16.67,16.33,16.13,16.0,16.0,15.67,15.33,14.67,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,3092900,27,1799751,2,-4,3095601,3087500,0,0.0026169393277751234,0.0017489878542510122,10684567,95,6134599
2019/10/18,T1912.CFE,0.0324,98.04,98.065,TF1912.CFE,0.030766667,99.665,99.675,16.33,17.0,16.67,16.33,16.33,16.0,16.0,15.67,15.33,14.67,0,0,0,0,1,-2,1,-2,2,-4,2.0,-4.0,3087500,27,1795712,2,-4,3095601,3087500,0,0.0026169393277751234,0.0,10665567,95,6120387
2019/10/21,T1912.CFE,0.032866667,97.785,97.73,TF1912.CFE,0.031133333,99.545,99.515,17.33,17.0,16.74,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,2.0,-4.0,3079399,27,1789684,2,-4,3095601,3079399,0,0.005233878655550247,0.0,10637066,95,6099182
2019/10/22,T1912.CFE,0.032866667,97.76,97.725,TF1912.CFE,0.031166667000000002,99.52,99.51,17.0,17.0,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3084798,27,505498,4,-8,3095601,3079399,0,0.005233878655550247,0.0017532641921361928,10656065,95,1580753
2019/10/23,T1912.CFE,0.0327,97.875,97.84,TF1912.CFE,0.031033333,99.575,99.575,16.67,17.0,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3068598,27,487614,4,-8,3095601,3068598,0,0.008723023412901081,0.0,10599065,95,1517825
2019/10/24,T1912.CFE,0.0327,97.835,97.835,TF1912.CFE,0.030966667000000003,99.585,99.58,17.33,17.03,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3052397,27,471283,4,-8,3095601,3052397,0,0.013956579029403338,0.0,10542064,95,1460368
2019/10/25,T1912.CFE,0.032866667,97.685,97.73,TF1912.CFE,0.031066667000000003,99.52,99.55,18.0,17.33,17.0,16.33,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3003797,27,423461,4,-8,3095601,3003797,0,0.02965627676176613,0.0,10371064,95,1292104
2019/10/28,T1912.CFE,0.033166667000000004,97.42,97.46,TF1912.CFE,0.031333333,99.415,99.44,18.33,17.33,17.0,16.43,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2949796,27,372311,4,-8,3095601,2949796,0,0.04710070839232834,0.0,10181063,95,1112135
2019/10/29,T1912.CFE,0.033233333,97.42,97.42,TF1912.CFE,0.031433333,99.405,99.395,18.0,17.33,17.0,16.67,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3003796,27,427477,4,-8,3095601,2949796,0,0.04710070839232834,0.01830635067645356,10371063,95,1306239
2019/10/30,T1912.CFE,0.0337,97.11,97.055,TF1912.CFE,0.0319,99.225,99.185,18.0,17.36,17.0,16.67,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3063195,27,492319,4,-8,3095601,2949796,0,0.04710070839232834,0.03844299741405846,10580062,95,1534390
2019/10/31,T1912.CFE,0.033266667,97.485,97.405,TF1912.CFE,0.031533333,99.395,99.355,17.33,17.36,17.0,16.67,16.33,16.0,16.0,15.67,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3073994,27,498712,4,-8,3095601,2949796,0,0.04710070839232834,0.04210392854285517,10618061,95,1556885
2019/11/1,T1912.CFE,0.033066667,97.5,97.54,TF1912.CFE,0.0313,99.44,99.445,17.67,17.67,17.0,16.67,16.33,16.0,16.0,15.9,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3025394,27,447779,4,-8,3095601,2949796,0,0.04710070839232834,0.025628212934046966,10447061,95,1377677
2019/11/4,T1912.CFE,0.033233333,97.415,97.425,TF1912.CFE,0.031466667000000004,99.38,99.38,17.67,17.67,17.0,16.67,16.33,16.0,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3041593,27,465663,4,-8,3095601,2949796,0,0.04710070839232834,0.031119779130489023,10504060,95,1440604
2019/11/5,T1912.CFE,0.0328,97.795,97.77,TF1912.CFE,0.031066667000000003,99.56,99.545,17.33,17.67,17.0,16.77,16.33,16.0,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3057792,27,477585,4,-8,3095601,2949796,0,0.04710070839232834,0.03661134532693108,10561059,95,1482555
2019/11/6,T1912.CFE,0.032666667,97.855,97.865,TF1912.CFE,0.030966667000000003,99.58,99.59,17.0,17.67,17.0,17.0,16.33,16.16,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3063191,27,481818,4,-8,3095601,2949796,0,0.04710070839232834,0.03844164138808243,10580058,95,1497450
2019/11/7,T1912.CFE,0.032766667,97.81,97.79,TF1912.CFE,0.030966667000000003,99.585,99.585,18.0,17.67,17.0,17.0,16.33,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2992991,27,411747,4,-8,3095601,2949796,0,0.04710070839232834,0.014643385508692805,10333058,95,1250906
2019/11/8,T1912.CFE,0.032933332999999995,97.655,97.66,TF1912.CFE,0.031166667000000002,99.515,99.505,17.67,17.67,17.07,17.0,16.33,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3025390,27,446220,4,-8,3095601,2949796,0,0.04710070839232834,0.02562685690807093,10447057,95,1372201
2019/11/11,T1912.CFE,0.0326,97.97,97.92,TF1912.CFE,0.030833332999999997,99.665,99.65,17.67,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2992989,27,410060,4,-8,3095601,2949796,0,0.04710070839232834,0.014642707495704788,10333056,95,1244975
2019/11/12,T1912.CFE,0.0327,97.85,97.85,TF1912.CFE,0.030933332999999997,99.6,99.605,17.67,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3014588,27,432826,4,-8,3095601,2949796,0,0.04710070839232834,0.021964908759792203,10409055,95,1325079
2019/11/13,T1912.CFE,0.032566667,97.98,97.95,TF1912.CFE,0.030833332999999997,99.675,99.65,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3025388,27,442459,4,-8,3095601,2949796,0,0.04710070839232834,0.025626178895082913,10447055,95,1358974
2019/11/14,T1912.CFE,0.032666667,97.895,97.875,TF1912.CFE,0.030933332999999997,99.625,99.61,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3030788,27,448896,4,-8,3095601,2949796,0,0.04710070839232834,0.02745681396272827,10466055,95,1381623
2019/11/15,T1912.CFE,0.0325,98.01,97.99,TF1912.CFE,0.030766667,99.7,99.685,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2992987,27,409151,4,-8,3095601,2949796,0,0.04710070839232834,0.01464202948271677,10333054,95,1241782
2019/11/18,T1912.CFE,0.032,98.395,98.385,TF1912.CFE,0.0303,99.885,99.875,17.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3009187,27,420426,4,-8,3095601,2949796,0,0.04710070839232834,0.02013393468565284,10390054,95,1281453
2019/11/19,T1912.CFE,0.0319,98.505,98.485,TF1912.CFE,0.0301,99.975,99.96,18.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2933587,27,342623,4,-8,3095601,2933587,0,0.052336848321214526,0.0,10124054,95,1007702
2019/11/20,T2003.CFE,0.0324,98.125,98.145,TF2003.CFE,0.0308,99.685,99.675,16.0,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,0,0,0,0,-1,2,-1,2,-2,4,4.0,-8.0,3181986,27,598410,4,-8,3181986,3181986,0,0.0,0.0,10998053,95,1907693
2019/11/21,T2003.CFE,0.0324,98.175,98.15,TF2003.CFE,0.030666667,99.745,99.725,17.33,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,0,0,1,-2,1,-2,1,-2,3,-6,-2.0,4.0,3233285,27,1940849,-2,4,3233285,3233285,0,0.0,0.0,11178552,95,6631092
2019/11/22,T2003.CFE,0.0324,98.145,98.15,TF2003.CFE,0.030633333,99.735,99.74,17.67,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,3.0,-6.0,3208984,27,1270038,3,-6,3233285,3208984,0,0.007515885546742709,0.0,11093051,95,4270835
2019/11/25,T2003.CFE,0.032666667,97.915,97.91,TF2003.CFE,0.030933332999999997,99.605,99.61,17.33,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3230583,27,648691,4,-8,3233285,3208984,0,0.007515885546742709,0.00673079080481548,11169050,95,2084618
2019/11/26,T2003.CFE,0.032533333,98.065,98.015,TF2003.CFE,0.030833332999999997,99.685,99.655,17.0,17.67,17.33,17.0,16.47,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3246783,27,663725,4,-8,3246783,3246783,0,0.0,0.0,11226050,95,2137513
2019/11/27,T2003.CFE,0.0325,98.01,98.04,TF2003.CFE,0.0308,99.665,99.665,17.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3252182,27,668865,4,-8,3252182,3252182,0,0.0,0.0,11245049,95,2155601
2019/11/28,T2003.CFE,0.032533333,98.015,98.03,TF2003.CFE,0.0308,99.65,99.67,17.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3230582,27,647135,4,-8,3252182,3230582,0,0.006641694714502448,0.0,11169049,95,2079145
2019/11/29,T2003.CFE,0.0325,98.015,98.055,TF2003.CFE,0.030733332999999998,99.675,99.7,17.67,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3192782,27,608557,4,-8,3252182,3192782,0,0.018264660464881732,0.0,11036049,95,1943408
2019/12/2,T2003.CFE,0.032933332999999995,97.685,97.715,TF2003.CFE,0.031133333,99.52,99.53,18.0,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3192782,27,612964,4,-8,3252182,3192782,0,0.018264660464881732,0.0,11036049,95,1958913
2019/12/3,T2003.CFE,0.032866667,97.79,97.76,TF2003.CFE,0.031033333,99.595,99.56,18.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3176581,27,595985,4,-8,3252182,3176581,0,0.02324623898662498,0.0,10979048,95,1899176
2019/12/4,T2003.CFE,0.032766667,97.875,97.85,TF2003.CFE,0.030833332999999997,99.67,99.655,19.33,17.67,17.33,17.0,16.67,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3068580,27,485522,4,-8,3252182,3068580,0,0.056455020045003634,0.0,10599047,95,1510510
2019/12/5,T2003.CFE,0.0327,97.885,97.905,TF2003.CFE,0.030733332999999998,99.675,99.69,19.67,17.7,17.33,17.0,16.8,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3052380,27,468415,4,-8,3252182,3052380,0,0.061436291080880466,0.0,10542047,95,1450319
2019/12/6,T2003.CFE,0.032933332999999995,97.715,97.705,TF2003.CFE,0.031033333,99.555,99.57,19.0,18.0,17.33,17.0,17.0,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3095580,27,514725,4,-8,3252182,3052380,0,0.061436291080880466,0.014152890531323098,10694047,95,1613263
2019/12/9,T2003.CFE,0.033,97.655,97.665,TF2003.CFE,0.0311,99.545,99.545,19.0,18.0,17.33,17.0,17.0,16.33,16.0,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3106379,27,526172,4,-8,3252182,3052380,0,0.061436291080880466,0.01769078555094713,10732046,95,1653542
2019/12/10,T2003.CFE,0.032833333,97.825,97.78,TF2003.CFE,0.0309,99.635,99.62,19.33,18.0,17.4,17.1,17.0,16.33,16.2,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3068578,27,486427,4,-8,3252182,3052380,0,0.061436291080880466,0.005306678722832675,10599045,95,1513700
2019/12/11,T2003.CFE,0.032666667,97.925,97.91,TF2003.CFE,0.030766667,99.7,99.685,19.0,18.0,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3068578,27,484742,4,-8,3252182,3052380,0,0.061436291080880466,0.005306678722832675,10599045,95,1507773
2019/12/12,T2003.CFE,0.0326,97.955,97.97,TF2003.CFE,0.030633333,99.72,99.73,19.67,18.0,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3036177,27,451175,4,-8,3252182,3036177,0,0.06641848457435653,0.0,10485044,95,1389668
2019/12/13,T2003.CFE,0.032833333,97.76,97.795,TF2003.CFE,0.030866667,99.635,99.64,19.67,18.03,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3041577,27,458908,4,-8,3252182,3036177,0,0.06641848457435653,0.0017785524361721994,10504044,95,1416876
2019/12/16,T2003.CFE,0.032866667,97.765,97.75,TF2003.CFE,0.0309,99.635,99.625,19.67,18.33,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3025376,27,443096,4,-8,3252182,3025376,0,0.06973963941747417,0.0,10447043,95,1361243
2019/12/17,T2003.CFE,0.0332,97.53,97.51,TF2003.CFE,0.031233333,99.5,99.49,19.67,18.4,17.67,17.33,17.0,16.5,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3057776,27,478995,4,-8,3252182,3025376,0,0.06973963941747417,0.010709412648212983,10561043,95,1487555
2019/12/18,T2003.CFE,0.033233333,97.455,97.475,TF2003.CFE,0.031233333,99.475,99.475,20.0,19.0,17.67,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,3052375,27,473983,4,-8,3252182,3025376,0,0.06973963941747417,0.008924180002750071,10542042,95,1469922
2019/12/19,T2003.CFE,0.033166667000000004,97.56,97.53,TF2003.CFE,0.031133333,99.55,99.535,20.33,19.0,17.74,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2982175,27,402227,4,-8,3252182,2982175,0,0.08302333633234549,0.0,10295042,95,1217450
2019/12/20,T2003.CFE,0.032766667,97.9,97.84,TF2003.CFE,0.030733332999999998,99.74,99.7,20.33,19.03,18.0,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2960574,27,376349,4,-8,3252182,2960574,0,0.08966533853271434,0.0,10219041,95,1126400
2019/12/23,T2003.CFE,0.0326,97.985,97.97,TF2003.CFE,0.0305,99.825,99.805,21.0,19.33,18.0,17.33,17.0,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2874173,27,287227,4,-8,3252182,2874173,0,0.11623242487659055,0.0,9915040,95,812823
2019/12/24,T2003.CFE,0.032533333,98.045,98.03,TF2003.CFE,0.0304,99.845,99.84,21.33,19.36,18.0,17.43,17.13,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2863373,27,275520,4,-8,3252182,2863373,0,0.11955327223384177,0.0,9877040,95,771632
2019/12/25,T2003.CFE,0.032466667000000005,98.13,98.085,TF2003.CFE,0.0303,99.915,99.875,21.67,19.67,18.0,17.67,17.33,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2847172,27,258411,4,-8,3252182,2847172,0,0.12453485075558501,0.0,9820039,95,711438
2019/12/26,T2003.CFE,0.0322,98.245,98.285,TF2003.CFE,0.030033333,99.97,99.98,21.67,19.67,18.0,17.67,17.33,16.67,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2836371,27,244889,4,-8,3252182,2836371,0,0.12785600559870267,0.0,9782038,95,663861
2019/12/27,T2003.CFE,0.0323,98.195,98.2,TF2003.CFE,0.0301,99.94,99.945,22.0,19.67,18.07,17.67,17.33,16.84,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2820171,27,229596,4,-8,3252182,2820171,0,0.1328372766345795,0.0,9725038,95,610054
2019/12/30,T2003.CFE,0.0323,98.2,98.185,TF2003.CFE,0.0302,99.95,99.925,21.0,19.67,18.33,17.67,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2847170,27,257114,4,-8,3252182,2820171,0,0.1328372766345795,0.009573532952434445,9820037,95,706877
2019/12/31,T2003.CFE,0.032366667,98.135,98.155,TF2003.CFE,0.0301,99.95,99.945,22.67,19.7,18.46,17.67,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2771570,27,180995,4,-8,3252182,2771570,0,0.1477813972280764,0.0,9554037,95,439053
2020/1/2,T2003.CFE,0.0326,98.015,97.99,TF2003.CFE,0.0304,99.86,99.835,22.0,20.03,19.0,17.67,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2830969,27,243245,4,-8,3252182,2771570,0,0.1477813972280764,0.021431535194853458,9763036,95,658084
2020/1/3,T2003.CFE,0.032566667,97.975,98.005,TF2003.CFE,0.0305,99.77,99.795,20.67,20.33,19.0,17.77,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2933568,27,346881,4,-8,3252182,2771570,0,0.1477813972280764,0.05844990384511306,10124035,95,1022731
2020/1/6,T2003.CFE,0.0323,98.18,98.22,TF2003.CFE,0.030133332999999998,99.92,99.94,21.67,20.36,19.07,18.0,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2852568,27,262123,4,-8,3252182,2771570,0,0.1477813972280764,0.029224591116226543,9839035,95,724507
2020/1/7,T2003.CFE,0.032533333,98.005,98.025,TF2003.CFE,0.030333332999999997,99.855,99.86,22.0,20.7,19.33,18.0,17.33,17.0,16.33,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2814768,27,226396,4,-8,3252182,2771570,0,0.1477813972280764,0.01558611184274617,9706035,95,598803
2020/1/8,T2003.CFE,0.032433332999999995,98.11,98.095,TF2003.CFE,0.0302,99.925,99.92,22.33,21.0,19.4,18.0,17.47,17.16,16.53,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2760767,27,170840,0,0,3252182,2760767,0,0.15110316704292687,0.0,9706035,0,9706035
2020/1/9,T2003.CFE,0.0322,98.23,98.28,TF2003.CFE,0.0298,100.06,100.07,24.0,21.03,19.67,18.0,17.67,17.33,16.67,16.0,15.33,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2636567,27,42752,0,0,3252182,2636567,0,0.18929291165131595,0.0,9706035,0,9706035
2020/1/10,T2003.CFE,0.0319,98.56,98.51,TF2003.CFE,0.029566667,100.22,100.18,23.33,21.36,19.67,18.0,17.67,17.33,16.67,16.23,15.6,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2647366,27,50700,0,0,3252182,2636567,0,0.18929291165131595,0.004095856467899356,9706035,0,9706035
2020/1/13,T2003.CFE,0.0319,98.5,98.485,TF2003.CFE,0.029566667,100.18,100.17,23.33,21.67,19.67,18.1,17.67,17.33,16.87,16.33,15.67,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2641966,27,45559,0,0,3252182,2636567,0,0.18929291165131595,0.0020477385934057433,9706035,0,9706035
2020/1/14,T2003.CFE,0.032,98.44,98.455,TF2003.CFE,0.0297,100.13,100.12,23.0,21.67,19.67,18.33,17.67,17.33,17.0,16.33,15.93,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2717565,27,122454,0,0,3252182,2636567,0,0.18929291165131595,0.030721009555228447,9706035,0,9706035
2020/1/15,T2003.CFE,0.0319,98.525,98.54,TF2003.CFE,0.029566667,100.17,100.18,23.33,21.7,19.74,18.53,17.67,17.33,17.0,16.33,16.0,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2679765,27,83099,0,0,3252182,2636567,0,0.18929291165131595,0.01638418443377316,9706035,0,9706035
2020/1/16,T2003.CFE,0.032,98.45,98.465,TF2003.CFE,0.029666667,100.13,100.135,23.33,22.0,20.07,19.0,17.67,17.33,17.0,16.33,16.0,14.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2695965,27,100465,0,0,3252182,2636567,0,0.18929291165131595,0.022528538057253997,9706035,0,9706035
2020/1/17,T2003.CFE,0.0318,98.62,98.61,TF2003.CFE,0.029366667000000003,100.25,100.25,24.33,22.0,20.33,19.0,17.8,17.33,17.0,16.33,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2604165,27,5685,0,0,3252182,2604165,0,0.19925606869480245,0.0,9706035,0,9706035
2020/1/20,T2003.CFE,0.031433333,98.915,98.885,TF2003.CFE,0.028866667000000002,100.485,100.45,25.67,22.03,20.4,19.1,18.0,17.33,17.0,16.33,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2469165,27,-134499,0,0,3252182,2469165,0,0.24076666066044275,0.0,9706035,0,9706035
2020/1/21,T2003.CFE,0.031066667000000003,99.165,99.145,TF2003.CFE,0.028666667000000003,100.555,100.535,24.0,22.36,20.74,19.33,18.0,17.33,17.0,16.33,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2566365,27,-39502,0,0,3252182,2469165,0,0.24076666066044275,0.039365534502554506,9706035,0,9706035
2020/1/22,T2003.CFE,0.031066667000000003,99.13,99.155,TF2003.CFE,0.028766667000000003,100.485,100.49,23.0,22.7,21.0,19.43,18.0,17.5,17.2,16.57,16.0,14.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2674365,27,69664,0,0,3252182,2469165,0,0.24076666066044275,0.08310501728317063,9706035,0,9706035
2020/1/23,T2003.CFE,0.0305,99.69,99.61,TF2003.CFE,0.0283,100.75,100.69,22.0,22.7,21.07,19.67,18.0,17.67,17.33,16.67,16.0,15.3,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2733764,27,123879,0,0,3252182,2469165,0,0.24076666066044275,0.10716132781729856,9706035,0,9706035
2020/2/3,T2003.CFE,0.0283,100.97,101.03,TF2003.CFE,0.0264,101.4,101.435,19.0,22.7,21.07,19.67,18.0,17.67,17.33,16.67,16.26,15.64,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2658163,27,28967,0,0,3252182,2469165,0,0.24076666066044275,0.07654328487565634,9706035,0,9706035
2020/2/4,T2003.CFE,0.0286,100.785,100.84,TF2003.CFE,0.0266,101.33,101.355,20.0,22.7,21.07,19.67,18.13,17.67,17.33,16.9,16.33,15.67,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2625762,27,-1359,0,0,3252182,2469165,0,0.24076666066044275,0.06342103504626058,9706035,0,9706035
2020/2/5,T2003.CFE,0.0286,100.865,100.86,TF2003.CFE,0.0266,101.34,101.355,20.0,22.7,21.07,19.67,18.33,17.67,17.33,17.0,16.33,15.97,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2647361,27,20239,0,0,3252182,2469165,0,0.24076666066044275,0.07216852660717286,9706035,0,9706035
2020/2/6,T2003.CFE,0.028566667,100.91,100.88,TF2003.CFE,0.0265,101.42,101.39,20.67,22.7,21.07,19.67,18.6,17.67,17.33,17.0,16.33,16.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2593361,27,-34667,0,0,3252182,2469165,0,0.24076666066044275,0.05029878521686481,9706035,0,9706035
2020/2/7,T2003.CFE,0.0281,101.18,101.14,TF2003.CFE,0.0261,101.565,101.54,20.0,22.7,21.07,19.77,19.0,17.67,17.33,17.0,16.33,16.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2550160,27,-81756,0,0,3252182,2469165,0,0.24076666066044275,0.03280258710940743,9706035,0,9706035
2020/2/10,T2003.CFE,0.0282,101.08,101.09,TF2003.CFE,0.0261,101.565,101.565,21.0,22.7,21.07,20.0,19.0,17.84,17.33,17.0,16.33,16.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2442160,27,-190404,0,0,3252182,2442160,0,0.24907031648290287,0.0,9706035,0,9706035
2020/2/11,T2003.CFE,0.0287,100.73,100.79,TF2003.CFE,0.0264,101.445,101.44,23.0,23.0,21.4,20.0,19.0,18.0,17.33,17.0,16.33,16.0,1,-2,1,-2,1,-2,1,-2,4,-8,4.0,-8.0,2388160,27,-241164,0,0,3252182,2388160,0,0.265674553269159,0.0,9706035,0,9706035
